Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
274¿CFG_IF_END¿¿61¿¿¿¿¿CFG_IF_END
275¿CFG_TRY_STMT_END¿¿¿¿¿¿¿CFG_TRY_STMT_END
276¿CFG_F_START¿¿102_anon¿¿¿¿¿CFG_F_START
277¿CFG_F_END¿¿102_anon¿¿¿¿¿CFG_F_END
278¿CFG_IF_END¿¿117¿¿¿¿¿CFG_IF_END
279¿CFG_F_START¿¿145_anon¿¿¿¿¿CFG_F_START
280¿CFG_F_END¿¿145_anon¿¿¿¿¿CFG_F_END
281¿CFG_IF_END¿¿195¿¿¿¿¿CFG_IF_END
282¿TAINT_SOURCE¿¿¿¿¿¿¿TAINT_SOURCE
283¿PDG_OBJECT¿¿267.v1-o1¿¿¿¿¿PDG_OBJECT
284¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
285¿PDG_OBJECT¿¿267.v1.exec-o2¿¿¿¿¿PDG_OBJECT
286¿PDG_OBJECT¿¿267.v2-o3¿¿¿¿¿PDG_OBJECT
287¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
288¿PDG_OBJECT¿¿267.v2.isDigits-o4¿¿¿¿¿PDG_OBJECT
289¿PDG_OBJECT¿¿269.this-o5¿¿¿¿¿PDG_OBJECT
290¿PDG_OBJECT¿¿269.path-o6¿¿¿¿¿PDG_OBJECT
291¿PDG_OBJECT¿¿269.cb-o7¿¿¿¿¿PDG_OBJECT
292¿PDG_OBJECT¿¿267.diskusage-o8¿¿¿¿¿PDG_OBJECT
293¿PDG_OBJECT¿¿276.this-o9¿¿¿¿¿PDG_OBJECT
294¿PDG_OBJECT¿¿276.dusage-o10¿¿¿¿¿PDG_OBJECT
295¿PDG_OBJECT¿¿267.parse-o11¿¿¿¿¿PDG_OBJECT
296¿PDG_OBJECT¿¿267.v38-o12¿¿¿¿¿PDG_OBJECT
297¿PDG_OBJECT¿¿267.v38-o13¿¿¿¿¿PDG_OBJECT
298¿PDG_OBJECT¿¿267.v38.diskusage-o14¿¿¿¿¿PDG_OBJECT
299¿PDG_OBJECT¿¿267.v38-o15¿¿¿¿¿PDG_OBJECT
300¿PDG_OBJECT¿¿267.v38.parse-o16¿¿¿¿¿PDG_OBJECT
301¿PDG_OBJECT¿¿267.module-o17¿¿¿¿¿PDG_OBJECT
302¿PDG_OBJECT¿¿267.module.exports-o18¿¿¿¿¿PDG_OBJECT
303¿PDG_OBJECT¿¿269.v3-o19¿¿¿¿¿PDG_OBJECT
304¿PDG_OBJECT¿¿269.v5-o20¿¿¿¿¿PDG_OBJECT
305¿PDG_OBJECT¿¿269.v6-o21¿¿¿¿¿PDG_OBJECT
306¿PDG_OBJECT¿¿269.v7-o22¿¿¿¿¿PDG_OBJECT
307¿PDG_OBJECT¿¿269.v8-o23¿¿¿¿¿PDG_OBJECT
308¿PDG_OBJECT¿¿269.v9-o24¿¿¿¿¿PDG_OBJECT
309¿PDG_OBJECT¿¿272.this-o25¿¿¿¿¿PDG_OBJECT
310¿PDG_OBJECT¿¿272.err-o26¿¿¿¿¿PDG_OBJECT
311¿PDG_OBJECT¿¿272.stdout-o27¿¿¿¿¿PDG_OBJECT
312¿PDG_OBJECT¿¿269.v14-o28¿¿¿¿¿PDG_OBJECT
313¿PDG_OBJECT¿¿269.v15-o29¿¿¿¿¿PDG_OBJECT
314¿TAINT_SINK¿¿exec¿¿¿¿¿TAINT_SINK
315¿PDG_OBJECT¿¿272.v10-o30¿¿¿¿¿PDG_OBJECT
316¿PDG_OBJECT¿¿272.v11-o31¿¿¿¿¿PDG_OBJECT
317¿PDG_OBJECT¿¿272.v12-o32¿¿¿¿¿PDG_OBJECT
318¿PDG_OBJECT¿¿272.v13-o33¿¿¿¿¿PDG_OBJECT
319¿PDG_OBJECT¿¿276.lines-o34¿¿¿¿¿PDG_OBJECT
320¿PDG_OBJECT¿¿276.lines.1-o35¿¿¿¿¿PDG_OBJECT
321¿PDG_OBJECT¿¿276.v18-o36¿¿¿¿¿PDG_OBJECT
322¿PDG_OBJECT¿¿276.v19-o37¿¿¿¿¿PDG_OBJECT
323¿PDG_OBJECT¿¿276.v20-o38¿¿¿¿¿PDG_OBJECT
324¿PDG_OBJECT¿¿276.v22-o39¿¿¿¿¿PDG_OBJECT
325¿PDG_OBJECT¿¿279.this-o40¿¿¿¿¿PDG_OBJECT
326¿PDG_OBJECT¿¿279.x-o41¿¿¿¿¿PDG_OBJECT
327¿PDG_OBJECT¿¿276.v24-o42¿¿¿¿¿PDG_OBJECT
328¿PDG_OBJECT¿¿276.parts-o43¿¿¿¿¿PDG_OBJECT
329¿PDG_OBJECT¿¿276.parts.1-o44¿¿¿¿¿PDG_OBJECT
330¿PDG_OBJECT¿¿276.parts.2-o45¿¿¿¿¿PDG_OBJECT
331¿PDG_OBJECT¿¿276.parts.3-o46¿¿¿¿¿PDG_OBJECT
332¿PDG_OBJECT¿¿276.v25-o47¿¿¿¿¿PDG_OBJECT
333¿PDG_OBJECT¿¿276.v26-o48¿¿¿¿¿PDG_OBJECT
334¿PDG_OBJECT¿¿276.v27-o49¿¿¿¿¿PDG_OBJECT
335¿PDG_OBJECT¿¿276.v28-o50¿¿¿¿¿PDG_OBJECT
336¿PDG_OBJECT¿¿276.v29-o51¿¿¿¿¿PDG_OBJECT
337¿PDG_OBJECT¿¿276.v31-o52¿¿¿¿¿PDG_OBJECT
338¿PDG_OBJECT¿¿276.v32-o53¿¿¿¿¿PDG_OBJECT
339¿PDG_OBJECT¿¿276.v33-o54¿¿¿¿¿PDG_OBJECT
340¿PDG_OBJECT¿¿276.v34-o55¿¿¿¿¿PDG_OBJECT
341¿PDG_OBJECT¿¿276.v35-o56¿¿¿¿¿PDG_OBJECT
342¿PDG_OBJECT¿¿276.v36-o57¿¿¿¿¿PDG_OBJECT
343¿PDG_OBJECT¿¿276.v37-o58¿¿¿¿¿PDG_OBJECT
344¿PDG_OBJECT¿¿276.v37-o59¿¿¿¿¿PDG_OBJECT
345¿PDG_OBJECT¿¿276.v37.total-o60¿¿¿¿¿PDG_OBJECT
346¿PDG_OBJECT¿¿276.v37-o61¿¿¿¿¿PDG_OBJECT
347¿PDG_OBJECT¿¿276.v37.used-o62¿¿¿¿¿PDG_OBJECT
348¿PDG_OBJECT¿¿276.v37-o63¿¿¿¿¿PDG_OBJECT
349¿PDG_OBJECT¿¿276.v37.available-o64¿¿¿¿¿PDG_OBJECT
350¿PDG_OBJECT¿¿279.v23-o65¿¿¿¿¿PDG_OBJECT
